MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.1199998"	"0"	"0"	"1"	"0.5815887"	"-1.425001"	"-3"	"-0.6682894"	"-1.627321"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6120949"	"-1.305001"	"-3"	"-0.833401"	"-1.441161"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6212769"	"-1.305001"	"-3"	"-0.833401"	"-1.441161"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6329575"	"-1.245001"	"-3"	"-0.9159567"	"-1.348082"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6440735"	"-1.245001"	"-3"	"-0.9159567"	"-1.348082"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6549797"	"-1.185001"	"-3"	"-0.9985125"	"-1.255002"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.667263"	"-1.125001"	"-3"	"-1.081068"	"-1.161922"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6770897"	"-1.125001"	"-3"	"-1.081068"	"-1.161922"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6883812"	"-1.065001"	"-3"	"-1.163624"	"-1.068843"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.6997032"	"-1.065001"	"-3"	"-1.163624"	"-1.068843"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7102356"	"-1.005002"	"-3"	"-1.24618"	"-0.9757628"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7215538"	"-1.005002"	"-3"	"-1.24618"	"-0.9757628"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7326698"	"-0.9450015"	"-3"	"-1.328736"	"-0.8826832"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7419701"	"-0.9450015"	"-3"	"-1.328736"	"-0.8826832"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7533569"	"-0.8850015"	"-3"	"-1.411291"	"-0.7896035"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7665443"	"-0.8850015"	"-3"	"-1.411291"	"-0.7896035"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7784348"	"-0.8250015"	"-3"	"-1.493847"	"-0.6965238"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.7901382"	"-0.7650015"	"-3"	"-1.576403"	"-0.6034441"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8027229"	"-0.7650015"	"-3"	"-1.576403"	"-0.6034441"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8126831"	"-0.7050015"	"-3"	"-1.658959"	"-0.5103644"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8245621"	"-0.7050015"	"-3"	"-1.658959"	"-0.5103644"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8374062"	"-0.6450015"	"-3"	"-1.741514"	"-0.4172848"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8469772"	"-0.5850015"	"-3"	"-1.82407"	"-0.3242051"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8582344"	"-0.5850015"	"-3"	"-1.82407"	"-0.3242051"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8695259"	"-0.5250015"	"-3"	"-1.906626"	"-0.2311254"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8792381"	"-0.5250015"	"-3"	"-1.906626"	"-0.2311254"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.8919563"	"-0.4650015"	"-3"	"-1.989182"	"-0.1380458"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9014282"	"-0.4650015"	"-3"	"-1.989182"	"-0.1380458"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9117088"	"-0.4050015"	"-3"	"-2.071738"	"-0.04496612"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9224739"	"-0.4050015"	"-3"	"-2.071738"	"-0.04496612"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9327469"	"-0.3450015"	"-3"	"-2.154293"	"0.04811354"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9430084"	"-0.3450015"	"-3"	"-2.154293"	"0.04811354"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9540405"	"-0.2850015"	"-3"	"-2.236849"	"0.1411932"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9643898"	"-0.2850015"	"-3"	"-2.236849"	"0.1411932"	"-4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9749222"	"-0.2250015"	"-3"	"-2.285039"	"0.2342729"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9854507"	"-0.2250015"	"-3"	"-2.285039"	"0.2342729"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"0.9957123"	"-0.1650015"	"-3"	"-2.202483"	"0.3273525"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.009178"	"-0.1050015"	"-3"	"-2.119928"	"0.4204322"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.018188"	"-0.1050015"	"-3"	"-2.119928"	"0.4204322"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.027855"	"-0.04500151"	"-3"	"-2.037372"	"0.5135118"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.040962"	"-0.04500151"	"-3"	"-2.037372"	"0.5135118"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.052532"	"0.01499849"	"-3"	"-1.954816"	"0.6065915"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.063564"	"0.01499849"	"-3"	"-1.954816"	"0.6065915"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.075211"	"0.07499848"	"-3"	"-1.87226"	"0.6996712"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.086155"	"0.07499848"	"-3"	"-1.87226"	"0.6996712"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.098141"	"0.1349985"	"-3"	"-1.789705"	"0.7927509"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.107891"	"0.1949985"	"-3"	"-1.707149"	"0.8858306"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.119354"	"0.1949985"	"-3"	"-1.707149"	"0.8858306"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.128521"	"0.2549985"	"-3"	"-1.624593"	"0.9789103"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.138794"	"0.2549985"	"-3"	"-1.624593"	"0.9789103"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.14938"	"0.3149985"	"-3"	"-1.542037"	"1.07199"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.158421"	"0.3149985"	"-3"	"-1.542037"	"1.07199"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.171059"	"0.3749985"	"-3"	"-1.459481"	"1.16507"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.180981"	"0.3749985"	"-3"	"-1.459481"	"1.16507"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.191868"	"0.4349985"	"-3"	"-1.376926"	"1.258149"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.201435"	"0.4349985"	"-3"	"-1.376926"	"1.258149"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.211044"	"0.4949985"	"-3"	"-1.29437"	"1.351229"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.221191"	"0.4949985"	"-3"	"-1.29437"	"1.351229"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.232468"	"0.5549985"	"-3"	"-1.211814"	"1.444309"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.242455"	"0.5549985"	"-3"	"-1.211814"	"1.444309"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.252495"	"0.6149985"	"-3"	"-1.129258"	"1.537388"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.263126"	"0.6149985"	"-3"	"-1.129258"	"1.537388"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.273159"	"0.6749985"	"-3"	"-1.046703"	"1.630468"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.284523"	"0.6749985"	"-3"	"-1.046703"	"1.630468"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.296795"	"0.7349985"	"-3"	"-0.9641469"	"1.723548"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.306355"	"0.7349985"	"-3"	"-0.9641469"	"1.723548"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.317284"	"0.7949985"	"-3"	"-0.8815911"	"1.816627"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.3293"	"0.8549985"	"-3"	"-0.7990353"	"1.909707"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.339748"	"0.8549985"	"-3"	"-0.7990353"	"1.909707"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.349495"	"0.9149985"	"-3"	"-0.7164795"	"2.002787"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.361141"	"0.9149985"	"-3"	"-0.7164795"	"2.002787"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.372761"	"0.9749985"	"-3"	"-0.6339238"	"2.095866"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.381817"	"0.9749985"	"-3"	"-0.6339238"	"2.095866"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.39381"	"0.9749985"	"0"	"-0.551368"	"2.188946"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.404251"	"0.9749985"	"0"	"-0.551368"	"2.188946"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.414238"	"0.9749985"	"0"	"-0.4688122"	"2.282025"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.42625"	"0.9749985"	"0"	"-0.4688122"	"2.282025"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.43784"	"0.9749985"	"0"	"-0.3862564"	"2.375105"	"4.12779"	"4.653983"	
"0.1199998"	"0"	"0"	"1"	"1.447819"	"0.9749985"	"0"	"0"	"0"	"0"	"0"	
"0.1199998"	"0"	"0"	"1"	"1.460186"	"0.9749985"	"0"	"0"	"0"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.471352"	"0.9749985"	"0"	"0"	"0.06"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.484352"	"0.9749985"	"0"	"0"	"0.06"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.493828"	"0.9749985"	"0"	"0"	"0.12"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.503025"	"0.9749985"	"0"	"0"	"0.12"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.515732"	"0.9749985"	"0"	"0"	"0.18"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.52581"	"0.9749985"	"0"	"0"	"0.18"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.537842"	"0.9749985"	"0"	"0"	"0.24"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.54842"	"0.9749985"	"0"	"0"	"0.3"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.577599"	"0.9749985"	"0"	"0"	"0.36"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.588318"	"0.9749985"	"0"	"0"	"0.42"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.59903"	"0.9749985"	"0"	"0"	"0.42"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.609268"	"0.9749985"	"0"	"0"	"0.48"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.620068"	"0.9749985"	"0"	"0"	"0.48"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.631714"	"0.9749985"	"0"	"0"	"0.54"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.640804"	"0.9749985"	"0"	"0"	"0.54"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.65147"	"0.9749985"	"0"	"0"	"0.6"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.663052"	"0.9749985"	"0"	"0"	"0.6"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.673191"	"0.9749985"	"0"	"0"	"0.66"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.682972"	"0.9749985"	"0"	"0"	"0.66"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.694324"	"0.9749985"	"0"	"0"	"0.72"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.704552"	"0.9749985"	"0"	"0"	"0.72"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.715179"	"0.9749985"	"0"	"0"	"0.78"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.727932"	"0.9749985"	"0"	"0"	"0.84"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.73843"	"0.9749985"	"0"	"0"	"0.84"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.750278"	"0.9749985"	"0"	"0"	"0.9"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.761147"	"0.9749985"	"0"	"0"	"0.9"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.772919"	"0.9749985"	"0"	"0"	"0.96"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.784351"	"0.9749985"	"0"	"0"	"0.96"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.795998"	"0.9749985"	"0"	"0"	"1.02"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.807438"	"0.9749985"	"0"	"0"	"1.08"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.819763"	"0.9749985"	"0"	"0"	"1.08"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.828796"	"0.9749985"	"0"	"0"	"1.14"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.839245"	"0.9749985"	"0"	"0"	"1.14"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.849693"	"0.9749985"	"0"	"0"	"1.2"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.862984"	"0.9749985"	"0"	"0"	"1.2"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.873962"	"0.9749985"	"0"	"0"	"1.26"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.883633"	"0.9749985"	"0"	"0"	"1.26"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.896263"	"0.9749985"	"3"	"0"	"1.32"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.906273"	"0.9749985"	"3"	"0"	"1.32"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.918171"	"0.9149985"	"3"	"0"	"1.38"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.928104"	"0.8549985"	"3"	"0"	"1.44"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.940258"	"0.8549985"	"3"	"0"	"1.44"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.950607"	"0.7949985"	"3"	"0"	"1.5"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.962502"	"0.7949985"	"3"	"0"	"1.5"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.974068"	"0.7349985"	"3"	"0"	"1.559999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.985832"	"0.7349985"	"3"	"0"	"1.559999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"1.996597"	"0.6749985"	"3"	"0"	"1.619999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.007862"	"0.6149985"	"3"	"0"	"1.679999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.016727"	"0.6149985"	"3"	"0"	"1.679999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.027397"	"0.5549985"	"3"	"0"	"1.739999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.036331"	"0.5549985"	"3"	"0"	"1.739999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.047447"	"0.4949985"	"3"	"0"	"1.799999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.057323"	"0.4949985"	"3"	"0"	"1.799999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.067768"	"0.4349985"	"3"	"0"	"1.859999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.078392"	"0.4349985"	"3"	"0"	"1.859999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.088524"	"0.3749985"	"3"	"0"	"1.919999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.099052"	"0.3749985"	"3"	"0"	"1.919999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.108856"	"0.3149984"	"3"	"0"	"1.979999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.119434"	"0.3149984"	"3"	"0"	"1.979999"	"0"	"3"	
"0.1199998"	"0"	"0"	"1"	"2.128582"	"0.2549984"	"3"	"0"	"2.039999"	"0"	"3"	
"0.1199998"	"1"	"0"	"0"	"0"	"0.2549984"	"3"	"0"	"2.039999"	"0"	"3"	
"0.1999998"	"1"	"0"	"0"	"0.009376526"	"0.1949984"	"3"	"0"	"2.099999"	"0"	"3"	
"0.1999998"	"1"	"0"	"0"	"0.0196228"	"0.1949984"	"3"	"0"	"2.099999"	"0"	"3"	
"0.2799999"	"1"	"0"	"0"	"0.03092957"	"0.1349984"	"3"	"0"	"2.159999"	"0"	"3"	
"0.2799999"	"1"	"0"	"0"	"0.04035568"	"0.1349984"	"3"	"0"	"2.159999"	"0"	"3"	
"0.3599998"	"1"	"0"	"0"	"0.05060577"	"0.07499844"	"3"	"-4.088578E-10"	"2.185694"	"0.2499948"	"-3.15"	
"0.3599998"	"1"	"0"	"0"	"0.06176758"	"0.07499844"	"3"	"-4.088578E-10"	"2.185694"	"0.2499948"	"-3.15"	
"0.4399998"	"1"	"0"	"0"	"0.07248306"	"0.01499844"	"3"	"0.004999895"	"2.122694"	"0.2499948"	"-3.15"	
"0.4399998"	"1"	"0"	"0"	"0.0839653"	"0.01499844"	"3"	"0.004999895"	"2.122694"	"0.2499948"	"-3.15"	
"0.5199998"	"1"	"0"	"0"	"0.09607315"	"-0.04500156"	"3"	"0.009999791"	"2.059694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0"	"-0.04500156"	"3"	"0.009999791"	"2.059694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.01266098"	"-0.1050016"	"3"	"0.01499969"	"1.996694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.0229187"	"-0.1650016"	"3"	"0.01999958"	"1.933694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.05157852"	"-0.2250016"	"0"	"0.02499948"	"1.870694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.06285095"	"-0.2250016"	"0"	"0.02999937"	"1.807694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.07300949"	"-0.2250016"	"0"	"0.02999937"	"1.807694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.08462524"	"-0.2250016"	"0"	"0.03499927"	"1.744694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.09630203"	"-0.2250016"	"0"	"0.03499927"	"1.744694"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1073418"	"-0.2250016"	"0"	"0.03999916"	"1.681695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1186218"	"-0.2250016"	"0"	"0.03999916"	"1.681695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1284523"	"-0.2250016"	"0"	"0.04499906"	"1.618695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1382904"	"-0.2250016"	"0"	"0.04499906"	"1.618695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1501198"	"-0.2250016"	"0"	"0.04999895"	"1.555695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1608696"	"-0.2250016"	"0"	"0.04999895"	"1.555695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1706123"	"-0.2250016"	"0"	"0.05499884"	"1.492695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1818581"	"-0.2250016"	"0"	"0.05999874"	"1.429695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.1930122"	"-0.2250016"	"0"	"0.05999874"	"1.429695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2033768"	"-0.2250016"	"0"	"0.06499863"	"1.366695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2157784"	"-0.2250016"	"0"	"0.06499863"	"1.366695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2260056"	"-0.2250016"	"0"	"0.06999853"	"1.303695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2359009"	"-0.2250016"	"0"	"0.06999853"	"1.303695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2467041"	"-0.2250016"	"0"	"0.07499843"	"1.240695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2571373"	"-0.2250016"	"0"	"0.07499843"	"1.240695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2670631"	"-0.2250016"	"0"	"0.07999833"	"1.177695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2787209"	"-0.2250016"	"0"	"0.07999833"	"1.177695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.2896957"	"-0.2250016"	"0"	"0.08499823"	"1.114695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3001289"	"-0.2250016"	"0"	"0.08499823"	"1.114695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3126678"	"-0.2250016"	"0"	"0.08999813"	"1.051695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3230934"	"-0.2250016"	"0"	"0.09499802"	"0.9886949"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3333588"	"-0.2250016"	"0"	"0.09499802"	"0.9886949"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3449631"	"-0.2250016"	"0"	"0.09999792"	"0.9256949"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3551941"	"-0.2250016"	"0"	"0.09999792"	"0.9256949"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3651581"	"-0.2250016"	"0"	"0.1049978"	"0.862695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3756104"	"-0.2250016"	"0"	"0.1049978"	"0.862695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3862038"	"-0.2250016"	"0"	"0.1099977"	"0.799695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.3957901"	"-0.2250016"	"0"	"0.1099977"	"0.799695"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4057274"	"-0.2250016"	"0"	"0.1149976"	"0.7366951"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4175873"	"-0.2250016"	"0"	"0.1149976"	"0.7366951"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4279938"	"-0.2250016"	"0"	"0.1199975"	"0.6736951"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4386978"	"-0.2250016"	"0"	"0.1199975"	"0.6736951"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4512634"	"-0.2250016"	"0"	"0.1249974"	"0.6106951"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4625587"	"-0.2250016"	"0"	"0.1299973"	"0.5476952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4729996"	"-0.2250016"	"0"	"0.1299973"	"0.5476952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4836044"	"-0.2250016"	"0"	"0.1349972"	"0.4846952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.4954262"	"-0.2250016"	"0"	"0.1349972"	"0.4846952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5064888"	"-0.2250016"	"0"	"0.1399971"	"0.4216952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5168533"	"-0.2250016"	"0"	"0.1399971"	"0.4216952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5275879"	"-0.2250016"	"0"	"0.144997"	"0.3586952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5388451"	"-0.2250016"	"0"	"0.144997"	"0.3586952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5485725"	"-0.2250016"	"0"	"0.1499969"	"0.2956952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5596466"	"-0.2250016"	"0"	"0.1499969"	"0.2956952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5714188"	"-0.2250016"	"0"	"0.1549968"	"0.2326952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5804749"	"-0.2250016"	"0"	"0.1549968"	"0.2326952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.5894737"	"-0.2250016"	"0"	"0.1599967"	"0.1696952"	"0.2499948"	"-3.15"	
"0.5199998"	"0"	"0"	"1"	"0.6000252"	"-0.2250016"	"0"	"0.1599967"	"0.1696952"	"0.2499948"	"-3.15"	
