MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.4399998"	"0"	"0"	"0"	"0.4764862"	"0.1806201"	"0"	"-0.1890758"	"2.119561"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.4981194"	"0.1806201"	"0"	"-0.1921042"	"2.053411"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.5204458"	"0.1806201"	"0"	"-0.1951327"	"1.987261"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.5425587"	"0.1806201"	"0"	"-0.1981612"	"1.921111"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.5627289"	"0.1806201"	"0"	"-0.2011897"	"1.854961"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.5840454"	"0.1806201"	"0"	"-0.2042182"	"1.788811"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.6057491"	"0.1806201"	"0"	"-0.2072466"	"1.722661"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.6274939"	"0.1806201"	"0"	"-0.2133036"	"1.590361"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.648881"	"0.1806201"	"0"	"-0.2163321"	"1.524211"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.6704578"	"0.1806201"	"0"	"-0.2193606"	"1.458061"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.6916904"	"0.1806201"	"0"	"-0.2223891"	"1.391912"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.7135687"	"0.1806201"	"0"	"-0.2254175"	"1.325762"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.7346325"	"0.1806201"	"0"	"-0.228446"	"1.259612"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.7565126"	"0.1806201"	"0"	"-0.2314745"	"1.193462"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.7775602"	"0.1806201"	"0"	"-0.234503"	"1.127312"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.7989626"	"0.1806201"	"0"	"-0.2375315"	"1.061162"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.8209019"	"0.1806201"	"0"	"-0.24056"	"0.9950117"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.8424625"	"0.1806201"	"0"	"-0.2435884"	"0.9288617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.8642416"	"0.1806201"	"0"	"-0.2466169"	"0.8627117"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.8860235"	"0.1806201"	"0"	"-0.2496454"	"0.7965617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.9081297"	"0.1806201"	"0"	"-0.2557024"	"0.6642617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.9294024"	"0.1806201"	"0"	"-0.2587309"	"0.5981117"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.9510164"	"0.1806201"	"0"	"-0.2617593"	"0.5319617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.9732561"	"0.1806201"	"0"	"-0.2647878"	"0.4658117"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"0.9947805"	"0.1806201"	"0"	"-0.2678163"	"0.3996617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.016459"	"0.1806201"	"0"	"-0.2708448"	"0.3335117"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.037993"	"0.1806201"	"0"	"-0.2738733"	"0.2673616"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.059776"	"0.1806201"	"0"	"-0.2769018"	"0.2012116"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.081468"	"0.1806201"	"0"	"-0.2799302"	"0.1350617"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.103791"	"0.1806201"	"0"	"-0.2829587"	"0.06891166"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.126316"	"0.1806201"	"0"	"-0.2859872"	"0.002761662"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.148008"	"0.1806201"	"0"	"-0.2920442"	"-0.1295383"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.169229"	"0.1806201"	"0"	"-0.2950726"	"-0.1956883"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.191081"	"0.1806201"	"0"	"-0.2981011"	"-0.2618383"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.212568"	"0.1806201"	"0"	"-0.3011296"	"-0.3279883"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.233963"	"0.1806201"	"0"	"-0.3041581"	"-0.3941383"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.255184"	"0.1806201"	"0"	"-0.3071866"	"-0.4602883"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.276774"	"0.1806201"	"0"	"-0.3102151"	"-0.5264384"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.298455"	"0.1806201"	"0"	"-0.3132435"	"-0.5925884"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.320593"	"0.1806201"	"0"	"-0.316272"	"-0.6587384"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.341784"	"0.1806201"	"0"	"-0.3193005"	"-0.7248884"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.363153"	"0.1806201"	"0"	"-0.322329"	"-0.7910384"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.384912"	"0.1806201"	"0"	"-0.3253575"	"-0.8571884"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.407475"	"0.1806201"	"0"	"-0.3314144"	"-0.9894884"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.426475"	"0.1806201"	"0"	"-0.3314144"	"-0.9894884"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.448675"	"0.1806201"	"0"	"-0.3374714"	"-1.121788"	"-0.1514243"	"-3.3075"	
"-0.4399998"	"0"	"0"	"0"	"1.470822"	"0.1806201"	"0"	"-0.3404999"	"-1.187938"	"-0.1514243"	"-3.3075"	
"-0.5199998"	"0"	"1"	"0"	"0"	"0.1806201"	"0"	"-0.3435284"	"-1.254088"	"-0.1514243"	"-3.3075"	
"-0.5999998"	"0"	"1"	"0"	"0.02181816"	"0.1806201"	"0"	"-0.3465568"	"-1.320238"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"1"	"0"	"0.04420948"	"0.1806201"	"0"	"-0.3495853"	"-1.386388"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0"	"0.1806201"	"0"	"-0.3526138"	"-1.452538"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.02194595"	"0.1806201"	"0"	"-0.3556423"	"-1.518688"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.04322147"	"0.1806201"	"0"	"-0.3586708"	"-1.584838"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.06461716"	"0.1806201"	"0"	"-0.3616993"	"-1.650988"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.08592987"	"0.1806201"	"0"	"-0.3647277"	"-1.717138"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.1073284"	"0.1806201"	"0"	"-0.3677562"	"-1.783288"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.1287603"	"0.1806201"	"0"	"-0.3707847"	"-1.849438"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.1504955"	"0.1806201"	"0"	"-0.3738132"	"-1.915588"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.1726913"	"0.1806201"	"0"	"-0.3798701"	"-2.047888"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.1941309"	"0.1806201"	"0"	"-0.3828986"	"-2.114038"	"-0.1514243"	"-3.3075"	
"-0.6799998"	"0"	"0"	"0"	"0.2154789"	"0.1806201"	"0"	"-0.3859271"	"-2.180188"	"-0.1514243"	"-3.3075"	
"-0.681514"	"0"	"0"	"0"	"0.2372036"	"0.1806201"	"0"	"-0.3874414"	"-2.180446"	"0.8288178"	"3.472874"	
"-0.681514"	"0"	"0"	"0"	"0.2590389"	"0.1806201"	"0"	"-0.370865"	"-2.110989"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.2807007"	"0.1806201"	"0"	"-0.3542887"	"-2.041531"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.302206"	"0.1806201"	"0"	"-0.3377123"	"-1.972074"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.32372"	"0.1806201"	"0"	"-0.321136"	"-1.902616"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.3453655"	"0.1806201"	"0"	"-0.3045596"	"-1.833158"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.3672009"	"0.1806201"	"0"	"-0.2879833"	"-1.763701"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.3884954"	"0.1806201"	"0"	"-0.2714069"	"-1.694243"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.4084558"	"0.1806201"	"0"	"-0.2548306"	"-1.624786"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.430131"	"0.1806201"	"0"	"-0.2382542"	"-1.555328"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.4516869"	"0.1806201"	"0"	"-0.2051015"	"-1.416413"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.473506"	"0.1806201"	"0"	"-0.1885252"	"-1.346956"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.4947166"	"0.1806201"	"0"	"-0.1719488"	"-1.277498"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.5159969"	"0.1806201"	"0"	"-0.1553725"	"-1.208041"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.5379848"	"0.1806201"	"0"	"-0.1387961"	"-1.138583"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.5570869"	"0.1806201"	"0"	"-0.1222198"	"-1.069126"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.5786848"	"0.1806201"	"0"	"-0.1056434"	"-0.9996682"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.6006184"	"0.1806201"	"0"	"-0.08906705"	"-0.9302107"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.6223726"	"0.1806201"	"0"	"-0.07249069"	"-0.8607532"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.6414518"	"0.1806201"	"0"	"-0.05591433"	"-0.7912958"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.6631126"	"0.1806201"	"0"	"-0.03933798"	"-0.7218383"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.6855555"	"0.1806201"	"0"	"-0.02276162"	"-0.6523808"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.7070131"	"0.1806201"	"0"	"-0.006185263"	"-0.5829234"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.7284393"	"0.1806201"	"0"	"0.01039109"	"-0.5134659"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.7501488"	"0.1806201"	"0"	"0.02696745"	"-0.4440084"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.7718744"	"0.1806201"	"0"	"0.06012017"	"-0.3050934"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.7933292"	"0.1806201"	"0"	"0.07669652"	"-0.2356359"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.8148985"	"0.1806201"	"0"	"0.09327288"	"-0.1661784"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.8381643"	"0.1806201"	"0"	"0.1098492"	"-0.09672088"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.8601236"	"0.1206201"	"3"	"0.1264256"	"-0.02726339"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.8814592"	"0.06062015"	"3"	"0.1430019"	"0.04219411"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.9034452"	"0.0006201491"	"3"	"0.1595783"	"0.1116516"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.9253397"	"-0.05937985"	"3"	"0.1761546"	"0.1811091"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.9444952"	"-0.1193798"	"3"	"0.192731"	"0.2505666"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.9665098"	"-0.1793799"	"3"	"0.2093073"	"0.3200241"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"0.9884615"	"-0.2393799"	"3"	"0.2258837"	"0.3894816"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.010255"	"-0.2993799"	"3"	"0.24246"	"0.4589391"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.032324"	"-0.4193799"	"3"	"0.2756127"	"0.5978541"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.053778"	"-0.4793799"	"3"	"0.2921891"	"0.6673115"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.07605"	"-0.5393798"	"3"	"0.3087654"	"0.736769"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.097749"	"-0.5993798"	"3"	"0.3253418"	"0.8062265"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.119988"	"-0.6593798"	"0"	"0.3419181"	"0.875684"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.141683"	"-0.6593798"	"0"	"0.3584945"	"0.9451414"	"0.8288178"	"3.472875"	
"-0.681514"	"0"	"0"	"0"	"1.1631"	"-0.6593798"	"0"	"0.3750708"	"1.014599"	"0.8288178"	"3.472875"	
"-0.601514"	"1"	"0"	"0"	"0"	"-0.6593798"	"0"	"0.3916472"	"1.084056"	"0.8288178"	"3.472875"	
"-0.5215141"	"1"	"0"	"0"	"0.02143669"	"-0.6593798"	"0"	"0.4082235"	"1.153514"	"0.8288178"	"3.472875"	
"-0.4415141"	"1"	"0"	"0"	"0.04248238"	"-0.6593798"	"0"	"0.4247999"	"1.222972"	"0.8288178"	"3.472875"	
"-0.3615141"	"1"	"0"	"0"	"0.06406403"	"-0.6593798"	"0"	"0.4413762"	"1.292429"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0"	"-0.6593798"	"0"	"0.4579526"	"1.361887"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.02176476"	"-0.6593798"	"0"	"0.4745289"	"1.431344"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.04337025"	"-0.6593798"	"0"	"0.5076817"	"1.570259"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.06515884"	"-0.6593798"	"0"	"0.524258"	"1.639717"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.08709812"	"-0.6593798"	"0"	"0.5408344"	"1.709174"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.1086559"	"-0.6593798"	"0"	"0.5574107"	"1.778632"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.1305485"	"-0.6593798"	"0"	"0.5739871"	"1.848089"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.1518936"	"-0.6593798"	"0"	"0.5905634"	"1.917547"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.1730824"	"-0.6593798"	"0"	"0.6071398"	"1.987004"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.1951904"	"-0.6593798"	"0"	"0.6237161"	"2.056462"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.2165155"	"-0.6593798"	"0"	"0.6402925"	"2.125919"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.2379932"	"-0.6593798"	"0"	"0.6568688"	"2.195377"	"0.8288178"	"3.472875"	
"-0.2815141"	"0"	"0"	"0"	"0.2597971"	"-0.667668"	"0"	"0.665157"	"2.18562"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.2787991"	"-0.667668"	"0"	"0.681566"	"2.112689"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.3009148"	"-0.667668"	"0"	"0.697975"	"2.039759"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.3223858"	"-0.667668"	"0"	"0.7307929"	"1.893898"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.3459806"	"-0.667668"	"0"	"0.7472019"	"1.820968"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.3674278"	"-0.667668"	"0"	"0.7636109"	"1.748038"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.388711"	"-0.667668"	"0"	"0.7800199"	"1.675107"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.4103279"	"-0.667668"	"0"	"0.7964289"	"1.602177"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.4326448"	"-0.667668"	"0"	"0.8128378"	"1.529247"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.4543123"	"-0.667668"	"0"	"0.8292468"	"1.456316"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.4757442"	"-0.667668"	"0"	"0.8456558"	"1.383386"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.4972782"	"-0.667668"	"0"	"0.8620648"	"1.310456"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.5186148"	"-0.667668"	"0"	"0.8784738"	"1.237525"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.5397148"	"-0.667668"	"0"	"0.8948827"	"1.164595"	"0.8204477"	"-3.646518"	
"-0.2815141"	"0"	"0"	"0"	"0.5613518"	"-0.667668"	"0"	"0.9112917"	"1.091665"	"0.8204477"	"-3.646518"	
"-0.2815141"	"1"	"0"	"0"	"0"	"-0.667668"	"0"	"0.9277007"	"1.018734"	"0.8204477"	"-3.646518"	
"-0.1215141"	"1"	"0"	"0"	"0.02179813"	"-0.667668"	"0"	"0.9605187"	"0.8728738"	"0.8204477"	"-3.646518"	
"-0.04151411"	"1"	"0"	"0"	"0.04349709"	"-0.667668"	"0"	"0.9769276"	"0.7999434"	"0.8204477"	"-3.646518"	
"0.03848588"	"1"	"0"	"0"	"0.06531048"	"-0.667668"	"0"	"0.9933366"	"0.7270131"	"0.8204477"	"-3.646518"	
"0.1184859"	"1"	"0"	"0"	"0.08702755"	"-0.667668"	"0"	"1.009746"	"0.6540828"	"0.8204477"	"-3.646518"	
"0.1984859"	"1"	"0"	"0"	"0.1086712"	"-0.667668"	"0"	"1.026155"	"0.5811524"	"0.8204477"	"-3.646518"	
"0.2784859"	"1"	"0"	"0"	"0.1306686"	"-0.667668"	"0"	"1.042563"	"0.5082221"	"0.8204477"	"-3.646518"	
"0.3584859"	"1"	"0"	"0"	"0.152669"	"-0.667668"	"0"	"1.058972"	"0.4352917"	"0.8204477"	"-3.646518"	
"0.4384859"	"1"	"0"	"0"	"0.1743622"	"-0.667668"	"0"	"1.075381"	"0.3623614"	"0.8204477"	"-3.646518"	
"0.5184858"	"1"	"0"	"0"	"0.1955385"	"-0.667668"	"0"	"1.09179"	"0.289431"	"0.8204477"	"-3.646518"	
"0.5984858"	"1"	"0"	"0"	"0.2172699"	"-0.667668"	"0"	"1.108199"	"0.2165006"	"0.8204477"	"-3.646518"	
"0.6784858"	"1"	"0"	"0"	"0.2390547"	"-0.667668"	"0"	"1.124608"	"0.1435703"	"0.8204477"	"-3.646518"	
"0.8384858"	"1"	"0"	"0"	"0.2609854"	"-0.667668"	"0"	"1.157426"	"-0.002290457"	"0.8204477"	"-3.646518"	
"0.9184858"	"1"	"0"	"0"	"0.2826767"	"-0.667668"	"0"	"1.173835"	"-0.07522082"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0"	"-0.667668"	"0"	"1.190244"	"-0.1481512"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.02110481"	"-0.667668"	"0"	"1.206653"	"-0.2210816"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.0428772"	"-0.667668"	"0"	"1.223062"	"-0.2940119"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.06397629"	"-0.667668"	"0"	"1.23947"	"-0.3669423"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.08573723"	"-0.667668"	"0"	"1.255879"	"-0.4398727"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.1077976"	"-0.667668"	"0"	"1.272288"	"-0.512803"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.1293316"	"-0.667668"	"0"	"1.288697"	"-0.5857334"	"0.8204477"	"-3.646518"	
"0.9984857"	"0"	"0"	"0"	"0.1508865"	"-0.667668"	"0"	"1.305106"	"-0.6586637"	"0.8204477"	"-3.646518"	
"0.9984857"	"1"	"0"	"0"	"0"	"-0.667668"	"0"	"1.321515"	"-0.7315941"	"0.8204477"	"-3.646518"	
"1.078486"	"1"	"0"	"0"	"0.02164173"	"-0.667668"	"0"	"1.337924"	"-0.8045244"	"0.8204477"	"-3.646518"	
"1.158486"	"1"	"0"	"0"	"0.04355621"	"-0.667668"	"0"	"1.354333"	"-0.8774548"	"0.8204477"	"-3.646518"	
"1.238486"	"1"	"0"	"0"	"0.06468105"	"-0.667668"	"0"	"1.370742"	"-0.9503851"	"0.8204477"	"-3.646518"	
"1.398486"	"1"	"0"	"0"	"0.08624268"	"-0.667668"	"0"	"1.40356"	"-1.096246"	"0.8204477"	"-3.646518"	
"1.478486"	"1"	"0"	"0"	"0.1082497"	"-0.667668"	"0"	"1.419969"	"-1.169176"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0"	"-0.667668"	"0"	"1.436378"	"-1.242106"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.02180958"	"-0.667668"	"0"	"1.452786"	"-1.315037"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.04311752"	"-0.667668"	"0"	"1.469195"	"-1.387967"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.06459045"	"-0.667668"	"0"	"1.485604"	"-1.460897"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.08616543"	"-0.667668"	"0"	"1.502013"	"-1.533828"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.1089163"	"-0.667668"	"0"	"1.518422"	"-1.606758"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.1302814"	"-0.667668"	"0"	"1.534831"	"-1.679688"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.1517735"	"-0.667668"	"0"	"1.55124"	"-1.752619"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.1733065"	"-0.667668"	"0"	"1.567649"	"-1.825549"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.1950188"	"-0.667668"	"0"	"1.600467"	"-1.97141"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.2167406"	"-0.667668"	"0"	"1.616876"	"-2.04434"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.2381372"	"-0.667668"	"0"	"1.633285"	"-2.11727"	"0.8204477"	"-3.646518"	
"1.478486"	"0"	"0"	"0"	"0.2598314"	"-0.667668"	"0"	"1.649693"	"-2.190201"	"0.8204477"	"-3.646518"	
"1.48669"	"0"	"0"	"0"	"0.2817698"	"-0.667668"	"0"	"1.657898"	"-2.189443"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.3033838"	"-0.667668"	"0"	"1.685721"	"-2.112866"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.325057"	"-0.667668"	"0"	"1.713543"	"-2.036289"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.346674"	"-0.667668"	"0"	"1.741366"	"-1.959713"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.3699865"	"-0.667668"	"0"	"1.769189"	"-1.883136"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.3917103"	"-0.667668"	"0"	"1.797012"	"-1.806559"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.413456"	"-0.667668"	"0"	"1.824834"	"-1.729982"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.4350147"	"-0.667668"	"0"	"1.88048"	"-1.576828"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.4563255"	"-0.667668"	"0"	"1.908303"	"-1.500252"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.4780254"	"-0.667668"	"0"	"1.936125"	"-1.423675"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.4996166"	"-0.667668"	"0"	"1.963948"	"-1.347098"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.5212793"	"-0.667668"	"0"	"1.991771"	"-1.270521"	"1.39114"	"3.828844"	
"1.48669"	"0"	"0"	"0"	"0.5430965"	"-0.667668"	"0"	"2.019593"	"-1.193944"	"1.39114"	"3.828844"	
